instancia, numero_vertices, numero_aresta, classe, algoritimo, parametro, interacao, tempo_execucao(ms), melhor_solucao,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1569, 3987.678000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1570, 3990.850000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1571, 3993.334000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1572, 4000.204000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1573, 4003.632000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1574, 4007.037000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1575, 4012.422000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1576, 4015.433000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1577, 4018.718000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1578, 4021.210000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1579, 4023.986000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1580, 4026.682000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1581, 4029.215000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1582, 4031.919000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1583, 4033.870000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1584, 4037.743000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1585, 4040.681000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1586, 4044.701000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1587, 4047.099000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1588, 4050.773000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1589, 4056.967000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1590, 4059.068000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1591, 4063.122000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1592, 4067.169000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1593, 4071.204000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1594, 4073.941000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1595, 4075.543000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1596, 4078.724000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1597, 4080.270000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1598, 4082.388000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1599, 4084.110000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1600, 4086.172000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1601, 4087.557000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1602, 4091.450000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1603, 4094.035000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1604, 4096.083000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1605, 4099.285000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1606, 4101.558000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1607, 4104.737000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1608, 4107.221000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1609, 4110.051000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1610, 4111.978000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1611, 4115.240000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1612, 4116.821000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1613, 4118.390000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1614, 4120.593000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1615, 4125.443000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1616, 4128.609000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1617, 4130.936000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1618, 4132.218000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1619, 4133.665000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1620, 4135.885000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1621, 4138.874000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1622, 4140.153000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1623, 4143.033000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1624, 4147.238000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1625, 4148.525000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1626, 4151.772000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1627, 4153.601000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1628, 4155.257000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1629, 4159.201000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1630, 4161.747000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1631, 4164.979000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1632, 4167.853000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1633, 4170.342000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1634, 4172.754000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1635, 4175.341000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1636, 4177.511000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1637, 4179.944000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1638, 4183.081000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1639, 4185.009000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1640, 4186.834000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1641, 4190.863000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1642, 4194.144000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1643, 4197.787000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1644, 4200.188000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1645, 4202.882000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1646, 4204.290000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1647, 4209.096000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1648, 4210.742000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1649, 4212.011000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1650, 4214.707000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1651, 4216.712000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1652, 4219.245000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1653, 4221.928000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1654, 4223.603000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1655, 4225.829000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1656, 4227.496000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1657, 4228.480000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1658, 4231.020000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1659, 4232.454000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1660, 4234.619000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1661, 4237.505000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1662, 4239.275000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1663, 4242.850000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1664, 4245.231000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1665, 4247.307000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1666, 4248.709000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1667, 4251.259000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1668, 4254.439000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1669, 4258.041000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1670, 4260.667000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1671, 4262.448000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1672, 4266.701000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1673, 4269.547000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1674, 4270.941000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1675, 4272.955000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1676, 4276.017000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1677, 4278.694000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1678, 4280.295000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1679, 4282.289000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1680, 4283.994000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1681, 4286.485000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1682, 4288.524000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1683, 4290.338000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1684, 4291.977000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1685, 4294.445000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1686, 4297.709000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1687, 4298.742000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1688, 4300.977000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1689, 4302.816000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1690, 4304.750000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1691, 4310.289000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1692, 4312.693000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1693, 4315.811000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1694, 4318.246000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1695, 4320.120000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1696, 4321.497000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1697, 4323.289000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1698, 4324.518000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1699, 4329.111000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1700, 4330.167000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1701, 4331.346000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1702, 4334.556000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1703, 4336.141000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1704, 4338.003000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1705, 4340.403000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1706, 4343.535000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1707, 4347.584000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1708, 4350.633000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1709, 4352.673000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1710, 4355.820000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1711, 4357.621000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1712, 4360.965000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1713, 4362.571000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1714, 4365.834000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1715, 4368.562000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1716, 4371.932000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1717, 4374.305000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1718, 4376.850000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1719, 4379.277000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1720, 4382.455000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1721, 4385.277000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1722, 4388.330000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1723, 4391.274000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1724, 4393.597000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1725, 4396.882000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1726, 4399.179000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1727, 4401.497000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1728, 4404.372000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1729, 4406.247000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1730, 4409.883000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1731, 4413.629000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1732, 4417.470000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1733, 4420.034000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1734, 4422.195000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1735, 4424.520000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1736, 4427.094000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1737, 4429.764000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1738, 4434.145000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1739, 4436.123000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1740, 4439.165000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1741, 4440.856000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1742, 4443.584000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1743, 4446.483000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1744, 4448.521000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1745, 4450.279000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1746, 4453.580000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1747, 4457.046000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1748, 4460.179000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1749, 4462.167000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1750, 4465.454000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1751, 4468.457000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1752, 4470.171000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1753, 4471.412000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1754, 4474.553000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1755, 4477.868000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1756, 4483.052000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1757, 4487.295000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1758, 4490.513000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1759, 4494.248000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1760, 4496.744000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1761, 4498.494000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1762, 4502.367000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1763, 4507.623000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1764, 4515.438000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1765, 4517.377000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1766, 4520.273000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1767, 4526.608000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1768, 4529.086000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1769, 4532.587000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1770, 4535.359000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1771, 4539.712000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1772, 4545.900000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1773, 4549.282000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1774, 4553.101000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1775, 4557.599000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1776, 4560.967000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1777, 4563.535000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1778, 4565.463000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1779, 4568.402000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1780, 4570.827000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1781, 4573.847000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1782, 4576.277000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1783, 4579.894000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1784, 4582.462000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1785, 4585.902000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1786, 4588.691000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1787, 4591.427000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1788, 4594.221000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1789, 4597.532000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1790, 4601.998000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1791, 4604.702000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1792, 4606.709000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1793, 4609.362000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1794, 4612.484000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1795, 4615.070000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1796, 4616.985000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1797, 4623.920000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1798, 4627.098000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1799, 4629.903000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1800, 4635.124000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1801, 4638.879000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1802, 4640.933000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1803, 4643.055000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1804, 4645.550000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1805, 4647.626000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1806, 4650.510000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1807, 4653.971000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1808, 4655.993000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1809, 4660.453000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1810, 4662.826000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1811, 4669.207000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1812, 4673.578000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1813, 4676.462000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1814, 4679.637000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1815, 4683.669000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1816, 4688.214000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1817, 4692.229000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1818, 4695.781000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1819, 4703.698000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1820, 4707.654000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1821, 4710.266000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1822, 4715.165000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1823, 4718.733000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1824, 4722.700000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1825, 4725.820000,222,,,,,,
e01.stp-B.red,655,2500, Guloso, gulosoRandomizado, 0.250000,1826, 4728.770000,222,,,,,,
