instancia, numero_vertices, numero_aresta, classe, algoritimo, parametro, interacao, tempo_execucao(ms), melhor_solucao,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1854, 155.631000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1855, 155.657000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1856, 155.674000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1857, 155.750000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1858, 155.808000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1859, 155.853000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1860, 155.892000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1861, 155.948000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1862, 156.013000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1863, 156.084000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1864, 156.114000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1865, 156.162000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1866, 156.228000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1867, 156.264000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1868, 156.300000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1869, 156.337000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1870, 156.399000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1871, 156.472000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1872, 156.516000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1873, 156.551000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1874, 156.607000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1875, 156.638000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1876, 156.666000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1877, 156.727000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1878, 156.821000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1879, 156.878000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1880, 156.915000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1881, 156.948000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1882, 157.021000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1883, 157.075000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1884, 157.110000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1885, 157.142000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1886, 157.170000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1887, 157.209000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1888, 157.241000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1889, 157.269000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1890, 157.346000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1891, 157.383000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1892, 157.415000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1893, 157.517000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1894, 157.575000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1895, 157.677000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1896, 157.704000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1897, 157.731000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1898, 157.779000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1899, 157.907000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1900, 157.930000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1901, 157.970000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1902, 157.997000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1903, 158.023000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1904, 158.039000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1905, 158.084000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1906, 158.115000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1907, 158.161000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1908, 158.197000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1909, 158.224000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1910, 158.261000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1911, 158.312000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1912, 158.335000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1913, 158.392000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1914, 158.489000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1915, 158.543000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1916, 158.677000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1917, 158.759000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1918, 158.864000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1919, 158.948000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1920, 159.016000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1921, 159.065000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1922, 159.148000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1923, 159.191000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1924, 159.255000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1925, 159.284000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1926, 159.313000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1927, 159.395000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1928, 159.462000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1929, 159.490000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1930, 159.530000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1931, 159.584000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1932, 159.616000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1933, 159.667000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1934, 159.691000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1935, 159.748000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1936, 159.799000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1937, 159.893000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1938, 159.931000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1939, 159.955000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1940, 159.978000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1941, 160.016000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1942, 160.044000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1943, 160.102000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1944, 160.135000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1945, 160.179000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1946, 160.207000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1947, 160.223000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1948, 160.261000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1949, 160.290000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1950, 160.318000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1951, 160.431000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1952, 160.528000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1953, 160.552000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1954, 160.611000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1955, 160.640000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1956, 160.710000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1957, 160.745000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1958, 160.790000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1959, 160.824000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1960, 160.855000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1961, 160.883000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1962, 160.921000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1963, 160.974000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1964, 161.010000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1965, 161.047000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1966, 161.062000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1967, 161.139000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1968, 161.161000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1969, 161.185000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1970, 161.222000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1971, 161.276000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1972, 161.353000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1973, 161.376000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1974, 161.418000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1975, 161.448000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1976, 161.491000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1977, 161.539000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1978, 161.567000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1979, 161.628000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1980, 161.659000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1981, 161.704000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1982, 161.748000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1983, 161.770000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1984, 161.896000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1985, 161.974000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1986, 162.005000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1987, 162.029000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1988, 162.060000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1989, 162.088000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1990, 162.125000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1991, 162.155000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1992, 162.209000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1993, 162.265000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1994, 162.327000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1995, 162.372000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1996, 162.400000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1997, 162.443000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1998, 162.457000,16,,,,,,
e01.stp-A.red,651,2492, Guloso, gulosoRandomizado, 0.250000,1999, 162.488000,16,,,,,,
e01.stp-A.red,0,0, Guloso, gulosoRandomizado, 0.250000,2000, 162.502000, ,,,,,,
