instancia, numero_vertices, numero_aresta, classe, algoritimo, parametro, interacao, tempo_execucao(ms), melhor_solucao,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1769, 10959.000000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1770, 10964.322000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1771, 10969.181000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1772, 10976.461000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1773, 10980.325000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1774, 10992.867000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1775, 11003.634000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1776, 11008.895000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1777, 11012.665000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1778, 11023.965000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1779, 11027.440000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1780, 11031.899000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1781, 11039.698000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1782, 11047.331000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1783, 11048.823000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1784, 11056.038000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1785, 11063.120000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1786, 11066.719000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1787, 11069.853000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1788, 11074.427000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1789, 11081.687000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1790, 11086.734000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1791, 11093.895000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1792, 11097.089000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1793, 11103.409000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1794, 11107.809000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1795, 11115.780000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1796, 11122.385000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1797, 11130.104000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1798, 11131.448000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1799, 11136.507000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1800, 11140.972000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1801, 11147.829000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1802, 11151.936000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1803, 11155.500000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1804, 11161.043000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1805, 11167.364000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1806, 11171.504000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1807, 11178.664000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1808, 11183.640000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1809, 11190.463000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1810, 11196.511000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1811, 11202.523000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1812, 11210.122000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1813, 11213.365000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1814, 11219.663000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1815, 11228.314000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1816, 11235.582000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1817, 11243.326000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1818, 11250.487000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1819, 11257.400000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1820, 11264.529000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1821, 11271.484000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1822, 11275.795000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1823, 11281.875000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1824, 11286.387000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1825, 11293.404000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1826, 11300.201000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1827, 11310.247000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1828, 11317.178000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1829, 11321.681000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1830, 11329.815000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1831, 11339.949000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1832, 11348.867000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1833, 11357.932000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1834, 11364.319000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1835, 11371.738000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1836, 11379.254000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1837, 11384.103000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1838, 11390.779000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1839, 11396.286000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1840, 11401.933000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1841, 11408.705000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1842, 11415.123000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1843, 11422.445000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1844, 11427.118000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1845, 11432.441000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1846, 11437.086000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1847, 11444.711000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1848, 11451.442000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1849, 11456.151000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1850, 11463.892000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1851, 11468.650000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1852, 11474.342000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1853, 11479.226000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1854, 11483.258000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1855, 11490.420000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1856, 11496.821000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1857, 11503.848000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1858, 11509.813000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1859, 11512.994000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1860, 11520.008000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1861, 11525.201000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1862, 11531.339000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1863, 11537.657000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1864, 11541.546000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1865, 11549.062000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1866, 11557.953000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1867, 11563.074000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1868, 11566.858000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1869, 11572.269000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1870, 11577.993000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1871, 11583.557000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1872, 11590.033000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1873, 11594.051000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1874, 11601.143000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1875, 11602.406000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1876, 11607.410000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1877, 11614.462000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1878, 11619.628000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1879, 11626.183000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1880, 11635.085000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1881, 11640.137000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1882, 11643.538000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1883, 11648.774000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1884, 11651.160000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1885, 11659.976000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1886, 11664.853000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1887, 11668.957000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1888, 11674.646000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1889, 11679.315000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1890, 11687.008000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1891, 11692.925000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1892, 11700.432000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1893, 11707.287000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1894, 11711.188000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1895, 11718.481000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1896, 11723.876000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1897, 11728.547000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1898, 11736.113000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1899, 11746.373000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1900, 11751.519000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1901, 11755.630000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1902, 11765.941000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1903, 11772.538000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1904, 11778.692000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1905, 11783.162000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1906, 11790.005000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1907, 11797.408000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1908, 11800.456000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1909, 11803.672000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1910, 11809.249000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1911, 11815.180000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1912, 11818.600000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1913, 11824.791000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1914, 11830.569000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1915, 11835.498000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1916, 11840.389000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1917, 11844.789000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1918, 11852.106000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1919, 11860.076000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1920, 11865.873000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1921, 11873.819000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1922, 11877.365000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1923, 11883.770000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1924, 11894.210000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1925, 11901.583000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1926, 11908.641000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1927, 11916.785000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1928, 11918.837000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1929, 11926.072000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1930, 11931.024000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1931, 11936.493000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1932, 11940.472000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1933, 11943.351000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1934, 11949.949000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1935, 11955.223000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1936, 11960.706000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1937, 11966.508000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1938, 11973.204000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1939, 11978.694000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1940, 11986.876000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1941, 11993.419000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1942, 11998.731000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1943, 12004.648000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1944, 12012.586000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1945, 12017.770000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1946, 12019.493000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1947, 12028.516000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1948, 12035.548000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1949, 12040.617000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1950, 12046.967000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1951, 12050.516000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1952, 12059.310000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1953, 12064.797000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1954, 12069.418000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1955, 12077.263000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1956, 12082.931000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1957, 12090.182000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1958, 12095.423000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1959, 12102.877000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1960, 12107.792000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1961, 12115.790000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1962, 12117.165000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1963, 12124.232000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1964, 12127.578000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1965, 12131.652000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1966, 12139.809000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1967, 12142.016000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1968, 12143.862000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1969, 12149.226000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1970, 12154.180000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1971, 12161.316000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1972, 12167.602000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1973, 12171.817000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1974, 12174.995000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1975, 12182.522000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1976, 12186.559000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1977, 12190.968000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1978, 12198.353000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1979, 12205.754000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1980, 12212.850000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1981, 12214.542000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1982, 12221.583000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1983, 12224.603000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1984, 12229.796000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1985, 12236.351000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1986, 12241.453000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1987, 12248.582000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1988, 12255.825000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1989, 12264.658000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1990, 12269.407000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1991, 12273.672000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1992, 12281.278000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1993, 12285.644000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1994, 12290.245000,611935,,,,,,
K400.3.con.red,210,1612, Guloso, gulosoRandomizado, 0.250000,1995, 12296.882000,611935,,,,,,
